student_id,age,year,gpa,hostel_block,parent_contact_reliable,past_violations_30d,past_violations_365d,request_time_hour,requested_duration_hours,actual_return_delay_minutes,parent_response_time_minutes,parent_action,destination_risk,emergency_flag,group_request,weekend_request,previous_no_show,requests_last_7days,risk_score_continuous,label_violation
1176,17,1,6.00484764542309,A,1,0,0,20,0.22,0,35.4862541072593,1,MED,0,0,1,0,0,16.8464143432738,0
2614,19,2,7.93004431771069,C,0,0,1,4,2.15,0,9.70804145783869,0,MED,0,1,0,0,0,17.8739526484598,0
6823,19,1,6.50082700232772,A,1,1,0,23,6.92,56.8042256220103,5.24370539877587,1,HIGH,0,0,1,0,0,39.8128102347609,1
9578,19,4,7.65521095344314,C,1,0,4,22,8.19,0,15.6756922454003,1,MED,0,0,1,0,0,10.4028169293661,0
1904,21,2,7.737359377429,C,0,0,5,10,3.36,0,16.5198643039878,1,LOW,0,0,0,0,0,16.3611032226998,0
4908,24,4,7.69397110191406,B,1,0,0,22,1.31,0,16.5662866478773,1,LOW,0,0,1,0,0,28.7703550912156,0
7451,18,3,6.13392465365838,C,1,0,0,9,1.82,0,9.97168394840933,1,LOW,0,0,0,0,0,13.2876977459441,0
2692,18,4,8.12586205786482,C,1,1,1,4,7.5,0,75.0324153779157,1,LOW,0,0,0,0,1,6.47196199887145,0
5518,18,1,6.77819626508461,A,1,0,2,21,6.02,0,25.2949631543308,0,LOW,0,0,1,0,0,11.6855189315569,0
6452,17,2,6.76324888458368,D,1,0,0,21,0.62,0,6.47497204208559,1,LOW,0,0,1,0,1,21.9817751112174,0
6587,24,4,7.80070505574053,B,1,1,3,14,0.19,23.2442579136183,15.3707704824663,1,LOW,0,0,0,0,0,11.2157157377613,0
5682,21,4,7.87664622451958,C,1,0,1,13,7.24,0,11.309740172016,1,LOW,0,0,0,0,1,19.6313269782144,0
4023,17,4,7.51694219758277,A,1,0,1,10,3.63,0,29.9419212001459,1,MED,0,0,0,0,0,9.41361281402642,0
7225,19,4,6.60353967349411,D,0,0,1,8,5.26,0,22.7044536571111,0,MED,0,0,1,0,0,12.436804841712,0
3634,18,2,7.41690164187571,C,1,1,1,6,5.13,0,10.8378082646818,1,LOW,0,1,0,0,0,15.6261168602749,0
5886,22,3,8.05681689246278,A,0,0,0,12,0.44,0,113.367310812403,1,LOW,0,0,0,0,1,7.24073452005015,0
6953,22,3,9.0704364985487,A,0,0,4,5,0.71,0,54.5376610742144,0,LOW,0,0,1,0,0,21.5038751031284,0
6301,22,3,7.20948789370221,C,1,0,1,4,0.09,0,29.8551351010956,1,LOW,0,0,0,0,2,16.5732589150791,0
6910,20,2,7.81631441268485,D,1,0,1,3,0.02,0,13.7185063334938,1,LOW,0,0,1,1,1,34.0977579529503,0
4609,17,4,7.60331403020146,A,1,0,1,15,6.75,0,22.7371349395926,1,LOW,0,1,0,1,0,36.5233698240206,0
5303,21,1,8.1384478871353,D,1,0,1,18,14.72,41.9101156739935,1.66329147319296,1,MED,0,0,1,0,0,24.7118678775773,0
1974,24,2,7.48473871519063,B,1,1,1,20,2.54,0,3.00061569906677,1,LOW,0,0,1,1,0,37.1897513776013,0
8822,17,3,7.75286161449292,B,1,0,2,1,2.02,0,364.467580720445,1,LOW,0,0,0,0,0,21.1427003096371,0
7605,20,3,7.36606783796912,C,1,0,2,21,0.43,0,35.860799391662,1,LOW,0,0,1,0,0,11.8696381282242,0
3517,23,4,7.12565154911263,C,1,0,0,9,4.07,0,59.8475675704937,1,LOW,0,0,1,0,1,17.7967395889475,0
4685,22,2,6.47249149402728,A,1,0,3,15,15.16,0,34.0449826578424,0,LOW,0,0,1,1,0,38.1453843098621,1
3961,24,2,8.74826874159243,A,1,0,0,12,0.09,0,29.4703056577993,1,LOW,0,0,1,0,0,28.0108796934464,0
1430,18,2,8.78410513729736,A,1,0,1,13,1.73,0,29.2601350156122,1,LOW,0,1,0,0,0,21.902450108335,0
8218,20,4,7.61371473012704,A,1,0,1,21,0.02,136.438728184796,17.602175819546,1,HIGH,0,0,1,0,0,35.3013223489039,0
2202,24,2,8.90892059803294,B,1,0,3,20,2.61,0,8.38335222970682,1,HIGH,0,0,1,0,0,35.6123306911655,0
7394,17,3,6.74943749755498,A,1,0,3,12,0.25,0,9.70883575729954,1,LOW,0,0,0,0,0,18.5230855164043,0
5508,20,2,6.34713141810874,C,1,0,0,19,2.42,0,10.8037747798049,1,LOW,0,0,1,0,1,15.4384545000711,0
7027,21,1,6.37888307963673,B,1,0,1,14,1.15,0,16.1352281367516,1,HIGH,0,0,0,0,0,24.7879986421523,0
6873,21,4,7.99726485363121,C,1,0,1,15,3.07,0,3.51544738802246,1,LOW,0,0,0,0,0,7.16716111007939,0
5328,19,4,8.47545797203836,C,1,0,1,1,6.18,2.09478629709902,7.89308307165329,1,MED,0,0,1,0,1,21.5812626826304,0
2764,19,1,7.65551040195952,C,1,0,1,7,2.66,0,6.32350640229222,1,LOW,0,0,0,1,0,24.1191279257465,0
2486,18,1,6.89733258134836,B,1,0,0,5,2.74,0,22.9989742942274,1,LOW,0,0,0,0,0,15.5612896843849,0
9721,20,1,7.70421900207702,C,1,0,2,23,0.04,0,22.2467271894848,1,LOW,0,0,1,0,0,25.2459896654273,0
9576,19,4,6.60610589743879,D,1,0,3,4,1.05,0,7.36432323220624,1,LOW,0,0,0,0,1,15.1692230831051,0
6223,21,4,7.77514906324693,B,1,1,1,21,8.99,0,141.473419726065,1,LOW,0,0,1,0,0,45.1762753013082,1
3386,24,4,6.89376090028083,D,0,0,2,22,0.41,0,201.946076502825,0,HIGH,0,0,1,0,0,42.9137842613957,1
4146,18,2,7.24636090544726,D,1,1,2,16,3.55,0,9.67620213380174,1,LOW,0,0,0,1,0,30.9058927078596,0
1572,20,2,8.20531027745807,D,1,0,0,2,4.06,0,7.3546844343745,1,HIGH,0,1,0,0,0,30.0332389465518,0
5537,23,2,8.50849052294868,D,1,1,4,9,0.46,0,4.96825079262286,1,MED,0,0,0,0,0,9.19034686712162,0
3512,23,3,7.60603350101921,C,1,0,1,17,3.58,0,10.7564961165561,1,LOW,0,0,0,0,0,10.6097759385865,0
5996,23,1,7.85523716815766,C,1,0,0,0,1.7,0,36.930876870769,1,HIGH,0,0,0,0,1,22.7724251092607,0
9083,17,3,6.45703711922208,D,1,0,2,2,0.83,0,9.20229622069345,1,MED,0,0,0,1,0,20.795399991771,0
3752,24,4,6.30410101853702,D,1,0,1,14,1.1,0,37.8292027912967,1,HIGH,0,0,0,0,1,26.0100689290603,0
5461,21,2,6.66185484654025,D,1,1,0,14,5.43,0,66.0156673565126,1,LOW,0,0,0,0,0,5.73642536786981,0
1713,20,4,6.53228167076841,B,1,0,1,4,17.57,0,51.500029499745,1,LOW,0,0,1,0,0,22.2239093071353,0
8971,21,4,7.61172143663223,C,1,0,1,13,3.82,0,47.4653567638022,1,MED,0,0,0,0,0,5.94211329892118,0
7027,24,4,6.50623463882175,D,1,0,0,22,9.47,0,4.06675289818943,1,LOW,0,1,1,0,0,23.615290639378,0
1984,20,3,6.91448312572996,D,1,0,0,10,9.82,0,49.7978668639707,1,LOW,0,0,0,0,0,14.4698721717272,0
9339,19,2,7.23604609538567,D,1,0,0,23,6.7,0,120.944536627541,1,LOW,0,0,1,0,1,28.5446984184634,0
4095,22,3,6.65290527054791,D,1,0,1,2,5.07,0,65.2884936017707,1,LOW,0,0,1,0,0,24.9983401081657,0
8502,17,2,8.86100132825254,A,1,0,0,17,4.66,0,7.17546750126396,1,MED,0,1,0,0,0,16.4268685231638,0
7275,20,4,7.85345759395701,B,1,0,1,2,1.64,0,8.06935349295833,1,LOW,0,0,0,0,0,21.3195386549405,0
5096,22,1,9.05441091797489,C,1,0,0,5,1.33,0,14.035898917706,1,MED,0,0,0,0,0,15.8630553375333,0
2409,22,4,5.56008336901012,D,1,0,1,2,0.47,0,7.84448536982822,0,MED,0,0,0,0,0,14.8749080338356,0
8916,17,4,6.66346905347176,A,1,0,0,7,11.19,0,15.8760021491208,1,LOW,0,0,0,0,1,19.0788956853246,0
4253,20,3,7.94978735121023,C,1,1,1,14,1.46,0,19.9348083230128,1,LOW,0,0,0,0,0,24.2095398294213,0
8008,23,4,7.68171787900763,A,1,0,1,8,1.69,0,0.943881880101144,1,MED,0,0,0,0,0,21.357704648162,0
5602,19,2,7.27950217593587,D,1,0,1,19,5.21,0,3.45631436582571,1,MED,0,0,1,0,1,19.564599343669,0
6413,19,4,9.14984086790189,C,1,1,2,10,5.58,0,39.3308646073096,1,MED,0,0,0,0,0,4.16180404867709,0
7230,19,4,7.14098894653933,D,1,0,1,18,1.88,0,11.9144598589808,1,LOW,0,0,1,0,0,22.8791215209048,0
8521,18,1,6.66433470902026,B,1,0,1,13,0.3,0,13.6125198065424,1,HIGH,1,0,0,0,0,19.5716358784792,0
6183,22,3,6.40150718558101,C,0,0,1,21,7.08,0,4.2050978739123,0,LOW,0,0,1,0,0,20.1910172483475,0
6568,20,3,6.24593150911274,A,1,0,1,19,5.27,0,28.7508123214014,1,LOW,0,0,1,0,1,10.1308968570186,0
5878,24,1,8.6000814628394,C,1,0,0,4,1.28,13.1797672623988,22.4738326764057,1,LOW,0,1,1,0,0,30.317903065549,0
2916,21,1,8.9838898607737,C,1,0,1,17,3.9,0,7.61643729657242,1,LOW,0,1,1,0,1,32.9462694575149,0
1600,19,3,5.49030498380641,D,1,0,2,9,5.83,28.586263542638,26.6997650286643,1,MED,0,0,1,0,0,23.7508255173215,0
4990,24,3,9.0098953698782,B,1,0,1,8,0.49,35.1034110703097,15.186431933005,1,LOW,0,0,0,0,1,11.1417966382828,0
6196,24,1,7.40513871162228,A,1,0,1,19,9.96,9.64607929395895,37.3635205322236,1,LOW,0,1,1,0,0,30.4334470616157,0
3869,19,2,7.78646424053115,A,1,0,0,17,0.61,15.2773860564337,8.87593793019856,1,HIGH,0,0,1,0,0,23.6302323062279,0
4125,19,3,5.91642647439403,D,1,0,0,11,0.03,0,23.1990771219468,1,LOW,0,0,0,0,0,12.6985368466587,0
7800,19,2,7.81118163190124,C,1,0,0,6,6.45,0,52.2874902863525,1,LOW,0,0,1,0,0,21.8539635014821,0
9258,19,3,8.16387046058635,B,1,0,1,19,3.79,0,9.63498457537344,1,LOW,0,0,1,1,0,32.6627344607141,0
3125,17,1,7.2093405442892,C,1,0,2,4,8.22,0,23.9930407771447,1,MED,0,0,0,0,1,11.7183953962062,0
5484,24,4,7.4534310684238,C,1,0,1,10,4.53,0,18.8722360563214,1,LOW,0,0,0,0,0,6.34785699310816,0
5490,24,1,9.20264265707693,C,1,1,1,2,1.07,61.9058973738419,52.6142055607336,1,LOW,0,0,1,1,0,44.5032131620755,1
5744,19,4,7.3846113548017,B,1,0,2,11,2.72,0,17.2367411401686,1,LOW,0,1,0,0,2,22.8712826833627,0
3948,17,4,5.40515455238556,A,1,0,2,11,2.42,0,34.2919185879956,1,LOW,0,0,1,0,0,24.9280482726075,0
2134,18,4,6.20652378555466,A,1,0,0,19,0.78,0,12.9170681048123,1,MED,0,0,1,0,2,22.1675765011595,0
2205,18,4,7.50660161214001,C,1,0,1,1,4.12,64.3747201893034,4.06118017695953,1,HIGH,0,0,0,0,0,32.1489849843191,0
4769,19,3,8.29736662190841,A,1,0,2,12,12.78,0,95.6229259506751,1,HIGH,0,0,0,0,1,25.2389964217474,0
9355,19,4,7.27337581365153,D,1,0,0,17,0.61,0,129.930277464368,1,LOW,0,0,0,0,1,25.5438595376178,0
2894,23,4,8.83835639047991,C,0,0,2,12,11.62,48.3395633980723,52.3118940031787,1,LOW,0,0,0,0,1,11.627787720019,0
9749,17,1,7.21503414008302,B,1,1,0,0,8.25,0,26.6698524177657,1,LOW,0,1,0,0,2,17.0348335319233,0
1870,19,4,6.67666424971915,A,0,1,1,16,12.4,0,4.88984045502442,1,MED,0,0,0,0,1,7.12562369337196,0
8986,22,3,8.34354034680081,D,1,1,1,23,0.83,6.81082685848858,35.987076425746,1,LOW,0,0,1,0,0,19.8675497019154,0
3504,19,3,9.44855488492406,C,1,0,0,23,4.01,0,3.5418078101167,1,LOW,0,0,1,0,0,20.5457776853731,0
1825,22,3,6.04130163544062,A,1,1,0,15,1.13,0,88.7230403946515,1,HIGH,0,0,0,0,0,29.5425290009109,0
9974,22,4,7.06451620332744,D,1,0,2,18,0.91,0,41.2472864049185,1,LOW,0,0,1,0,1,19.0549966301434,0
7460,21,3,7.93056907168413,B,1,0,2,11,0.54,0,36.2060570871522,1,LOW,0,0,1,0,1,15.6845394320661,0
2742,18,3,7.39445446468642,A,1,0,2,9,2.05,0,26.1798228647877,1,MED,0,0,0,0,0,5.6019263504226,0
6937,17,1,7.79513327387719,C,1,0,1,2,0.68,0,47.3921089762314,1,LOW,0,0,1,0,0,9.24330787624176,0
8307,21,1,7.86558420629085,D,0,1,0,9,22.22,0,17.6803343712264,1,LOW,0,0,1,0,0,24.6154961977375,0
6874,23,1,9.0214841470703,C,1,0,1,7,7.06,33.3637243998671,60.8786354553261,1,LOW,0,0,0,0,0,23.6332453046769,0
9115,18,2,7.91350021739761,C,1,1,0,5,3.21,0,53.1241874709299,1,HIGH,0,0,0,0,0,21.0004053083013,0
9530,23,2,6.4837759818919,A,1,0,1,12,1.98,0,21.0872956535755,1,LOW,0,0,0,0,0,6.6415930781747,0
3969,17,3,8.24227726338597,A,1,1,1,21,0.4,0,42.9307676473122,1,LOW,0,0,1,0,0,20.8435129214694,0
2044,18,1,7.70530606081829,D,1,0,3,4,1.33,0,9.00310988543387,1,MED,0,0,0,0,1,6.65118384040546,0
3603,24,1,8.20887171535119,C,1,0,0,23,1.11,0,39.4601974923763,1,LOW,0,0,1,0,1,12.5031095101723,0
4546,23,1,7.88414643113964,C,1,0,1,0,1.39,0,22.5577966236393,1,MED,1,0,0,0,2,4.47112871124202,0
1167,17,1,5.95377551115666,D,1,0,1,1,17.85,0,17.0888775935219,1,LOW,0,0,0,0,0,13.11057733166,0
7173,24,4,8.38913822328485,C,1,0,0,11,0.58,84.921406037727,36.6597697517272,1,HIGH,0,0,0,1,0,44.1056881839201,1
9134,24,3,7.03921302097291,D,1,1,2,13,3.51,0,78.2280579006094,1,LOW,0,0,0,0,0,9.13728621767226,0
1458,17,2,6.98195667871063,D,1,0,0,13,11.14,0,14.4824288384354,1,MED,0,0,0,0,1,13.7805228230265,0
4290,21,4,9.06032199906658,C,1,0,3,2,1.46,0,1.65290508083957,1,LOW,0,0,0,0,0,7.23469508927967,0
7342,21,2,8.78200731477695,B,1,0,1,16,12.28,57.2949656784219,13.4975017577412,1,LOW,0,0,0,0,0,25.2068128661821,0
6160,23,3,8.04849597050957,D,0,0,2,0,5.08,0,40.7846764966224,1,LOW,0,0,1,0,1,19.2321643336887,0
3741,21,2,7.76768203662486,A,1,0,1,17,0.18,0,9.92114841140517,1,MED,0,0,1,0,2,21.2682130158994,0
2896,17,2,8.94123067647298,B,0,0,1,3,0.13,0,25.9516491197066,0,MED,1,0,1,0,0,13.7995970800575,0
6727,17,2,6.99623253073257,B,1,0,1,14,6.52,0,524.520668400371,1,LOW,0,0,1,0,0,34.3948446516773,0
4545,19,4,8.45558734819961,B,1,0,3,20,5.4,0,4.94600879078059,1,LOW,0,0,1,0,2,15.0801918640324,0
8745,20,4,8.60791840019072,C,1,0,3,21,2.63,0,67.4392449164254,1,LOW,0,0,1,0,0,20.0575455701906,0
1778,21,4,8.02618646300619,B,1,2,0,3,0.65,0,10.9382298339339,1,LOW,0,0,0,0,1,17.020791706935,0
2794,18,3,8.33832350728915,D,1,1,2,6,1.46,27.0650508621384,24.8420385685439,1,LOW,0,0,0,0,0,21.3223396225844,0
7025,24,4,8.52326941625032,D,1,0,1,18,1.32,0,43.4969055713615,1,LOW,0,0,1,0,0,13.621506010884,0
5019,19,2,7.67392173397475,D,1,0,2,23,1.98,27.8311278997393,51.1768701760395,1,LOW,0,0,1,0,0,25.826751868881,0
7823,17,1,8.49645614129078,C,1,0,2,17,7.08,0,11.14762626226,1,LOW,0,0,0,0,0,9.90941758716701,0
1078,21,1,7.16468915991109,B,1,2,1,12,1.73,0,7.62965399044106,0,LOW,0,1,0,0,0,17.3270053787426,0
2535,21,1,6.48668429591435,B,1,0,1,14,3.96,120.578129845599,19.672531021161,1,HIGH,0,0,1,0,0,49.934811223538,1
2390,23,3,8.10866555315046,B,1,2,3,13,2.68,39.6250258699369,58.2186551556302,1,LOW,0,0,0,0,0,32.497167645007,0
6565,24,3,7.08923692705875,A,1,0,2,13,7.02,0,36.2284092504976,1,LOW,0,0,0,0,0,13.4056338386994,0
7161,21,4,5.43303724786217,A,0,0,1,12,8.92,0,37.9725399035164,1,HIGH,0,0,1,0,0,38.8506219165429,1
1931,20,1,8.02988771877974,D,1,1,1,8,1.02,0,11.3719426602536,1,MED,0,1,1,0,0,32.3785125621651,0
8860,23,1,7.00997392791843,B,1,0,3,21,0.52,0,49.8359376474085,1,LOW,0,0,1,0,0,10.6156997943492,0
1519,20,1,8.16773663996738,D,1,0,1,22,11.43,0,29.0717725044115,1,LOW,0,1,1,0,0,23.9860766147439,0
5794,18,4,7.64019459687851,B,1,1,0,23,3.6,0,21.6942266179229,1,HIGH,0,0,1,0,0,26.2120450072786,0
3319,20,3,8.14760719403625,A,1,0,1,9,1.81,137.927766749068,15.5270514432145,1,LOW,0,0,0,0,0,27.4517087773735,0
5267,20,4,7.24696556319126,A,1,0,0,12,3.89,4.48929198994247,48.0413239311392,1,MED,0,0,0,0,0,8.90029831980885,0
7863,20,2,8.14169105098112,D,1,0,2,14,0.09,0,27.3812098896677,1,LOW,0,0,1,0,0,13.6135047581374,0
7236,20,3,7.99656818067435,A,1,1,0,12,8.11,0,80.2063581213858,1,LOW,0,0,0,0,0,23.4377033784588,0
2937,21,2,8.3923512838358,D,1,1,2,7,10.36,37.3595092513092,8.20245542734412,1,LOW,0,0,0,0,1,23.8035893267148,0
1677,21,2,7.91114029903354,C,1,1,1,18,2.96,0,43.0340930012918,1,LOW,0,0,1,0,0,17.6105234384503,0
7419,24,2,7.04172962464462,B,1,0,1,15,2.12,0,20.2538543685356,1,LOW,0,0,0,0,0,27.498312741162,0
8607,23,3,6.02853891711301,C,1,0,3,6,2.69,0,33.9512942756447,1,LOW,0,0,1,0,1,17.2004551248677,0
9798,23,3,8.72258929854849,B,1,0,1,14,1.97,0,198.404442745365,1,LOW,0,0,0,0,1,32.2008258903405,0
1531,24,1,7.59850506847586,C,1,0,0,11,0.23,0,4.02481698721546,1,LOW,1,0,0,0,0,11.655033056261,0
5437,20,1,7.51588874997399,B,1,2,3,9,2.67,69.1490294181862,3.09823002266602,0,LOW,0,0,0,0,0,28.034973359206,0
6055,19,2,7.28128037334697,C,1,0,0,11,1.02,0,14.4982916806911,1,LOW,0,0,1,0,2,9.56497929097981,0
7676,22,1,7.50964762166747,D,1,0,0,8,2.49,0,30.5412693221945,1,LOW,0,1,0,0,0,23.3857450677205,0
4911,23,1,6.0361248676964,C,1,0,2,17,4.04,0,170.230032624871,1,LOW,0,0,1,0,0,34.215837000389,0
1940,22,4,7.99913220068081,B,1,0,0,22,2.65,0,21.571410165126,1,HIGH,0,0,1,1,0,49.3244454616363,1
7782,18,1,8.78507699115893,A,1,0,2,12,7.41,0,4.85639041215791,1,MED,0,0,0,0,2,18.1746473970823,0
2496,18,2,7.90675488356842,C,0,1,2,16,9.96,0,64.6782832199947,1,LOW,0,0,0,0,0,5.52297634308007,0
1188,22,2,5.40287515418083,B,1,0,0,3,7.36,12.7074824108628,20.6771682417404,0,LOW,1,1,0,0,0,14.9129802199246,0
3829,19,4,8.10264266275834,D,0,0,1,13,1.51,23.286491990659,7.65001819235376,1,LOW,0,0,1,0,1,22.937680841022,0
3460,17,4,8.92595246291857,D,1,0,1,12,2.22,0,2.11978979805596,1,LOW,0,0,0,0,1,3.25456376034953,0
9457,24,4,8.74350707661727,B,1,0,1,13,3.5,0,13.0954078648041,1,MED,0,0,0,0,1,6.26691482124013,0
9198,19,3,9.0500784560255,D,1,0,0,0,5.13,0,24.18511227509,1,LOW,0,0,0,0,0,13.6175719488292,0
2173,17,2,5.90735430435455,C,1,1,1,13,1.06,0,5.35413348508417,1,MED,0,0,0,0,0,22.7400856785484,0
4705,17,2,8.41379541103653,D,1,0,1,4,1.06,0,15.9313725897287,1,LOW,0,0,0,0,0,10.3765178307371,0
7815,19,1,8.17694561575578,D,1,0,0,7,12.66,0,42.4141556827414,0,LOW,0,0,0,0,0,17.2289821238437,0
1999,18,4,8.87728442335559,A,1,0,1,7,3.66,21.2440521981312,90.7312304881813,1,HIGH,0,0,0,0,0,17.6016867088584,0
2281,17,1,8.00636819663359,B,1,0,0,21,0.63,0,17.3686511249239,1,LOW,0,0,1,0,1,23.1294561550052,0
4816,20,4,7.98912311369931,D,1,0,1,2,1.99,0,75.8265539763676,1,HIGH,1,0,0,0,1,26.3525521779611,0
4040,22,4,7.4060876049069,A,1,0,2,20,1.05,43.1348246327336,5.78892029273491,1,LOW,1,0,1,0,1,28.4763888323607,0
2183,22,3,7.29697835839179,B,1,1,2,11,0.19,0,11.3340728850463,1,LOW,0,0,1,0,2,29.5692827605814,0
3999,19,4,5.91865684232373,D,1,0,1,12,10.48,0,164.85777593655,1,HIGH,0,0,0,1,1,42.3829263233393,1
3480,23,4,8.61908511378477,D,1,0,1,19,2.61,0,6.02802545489061,1,LOW,0,1,1,0,0,23.6377518380324,0
5825,17,1,6.21374157081502,D,1,0,3,17,5,77.8196952592,9.32445715388695,1,MED,0,0,0,0,2,25.2500865228925,0
6877,20,2,7.00907207929531,A,1,0,0,14,1.76,0,32.7299606893133,1,LOW,0,0,0,0,0,10.3353383789987,0
1443,18,2,7.75170231039892,A,1,0,0,5,4.04,0,8.9240770524345,1,LOW,0,1,0,0,0,19.6278213918486,0
6498,18,2,8.51824072625903,A,0,0,1,6,1.86,0,45.8305893530738,1,MED,0,0,1,0,0,19.6329101614268,0
1419,24,3,6.97575398733825,B,1,0,2,4,0.41,0,21.7662353814365,1,LOW,0,1,0,0,1,31.5677338007137,0
7870,20,2,5.80821960391079,A,1,0,1,23,4.98,0,4.40105382252068,1,MED,0,0,1,0,1,29.1224482404091,0
8936,18,3,7.78031547787864,D,1,0,2,17,1.32,42.2652318413331,57.1301713994778,1,MED,0,0,0,0,1,19.1455281312085,0
5314,17,4,5.859431885682,A,0,0,1,23,2.34,0,48.3366599608223,1,HIGH,0,0,1,0,0,32.5406888274128,0
7104,18,1,8.25356333525593,A,1,1,3,0,0.19,0,33.1523841602282,1,LOW,0,0,0,0,1,4.12787914149092,0
7287,21,4,8.86028708834845,D,1,0,1,9,4.29,0,19.732008485638,1,LOW,0,0,0,1,0,19.9316657135073,0
6617,24,3,9.82711596054066,D,1,0,0,17,1.82,17.5570417091469,14.4270403475224,1,LOW,0,0,0,0,1,21.7238182753541,0
7682,17,1,8.4005685088848,D,1,0,0,7,0.52,0,4.99462687090353,1,LOW,0,0,0,0,0,13.1454166105728,0
3279,21,3,4.87765531888602,B,1,0,1,23,5.54,0,53.3430444567553,1,MED,0,0,1,0,0,10.833578590178,0
5838,17,2,8.0680838800259,D,1,3,1,15,10.47,0,5.51816992670674,1,LOW,0,0,0,0,0,19.1296921270932,0
6426,22,1,7.37513837976474,D,1,0,1,14,8.33,0,37.4795198129273,1,LOW,0,0,0,0,1,15.6920838418707,0
6474,20,3,6.32548977358446,C,1,0,3,5,2.5,0,10.2800243364465,1,MED,0,0,0,0,0,12.2853063535363,0
7648,24,3,6.46039796650461,C,1,0,0,10,1.04,0,97.1415927349309,1,LOW,0,0,0,0,0,23.4841273099702,0
2473,17,3,7.32053535129518,A,1,0,2,2,5.73,258.07800771254,22.2333088291307,1,LOW,0,0,0,0,1,25.7784285554588,0
9721,21,2,5.49757349283806,A,1,0,1,13,16.72,4.87696883154532,10.7184703357177,1,MED,0,0,0,0,2,16.3629678215499,0
1683,18,2,9.15364350729455,D,1,1,1,20,2.24,0,6.18231931909626,1,LOW,0,0,1,0,2,19.1858512020851,0
9766,23,4,6.15039636351513,D,1,0,1,6,0.77,3.02907020738614,21.471768727009,1,LOW,0,0,1,0,1,17.3135789398983,0
9746,23,1,8.54879212716951,B,1,0,0,15,4.02,0,29.8183397984223,1,LOW,0,0,0,0,3,12.9988680121818,0
3436,23,3,7.21706912747018,B,1,0,1,17,3.87,0,45.7441877590198,1,LOW,0,0,1,0,0,30.4125281238986,0
9650,18,3,8.41257818587099,B,1,0,2,0,7.11,0,64.744855148878,1,LOW,0,0,1,0,0,24.6234147628619,0
8679,23,2,8.9145895607006,B,1,0,2,17,0.23,0,34.7719318239166,1,LOW,0,0,0,0,0,4.61210991444212,0
8944,21,3,6.88506957655461,A,1,0,1,4,5.35,0,21.056483331538,1,LOW,0,0,0,0,2,13.181713575339,0
5506,18,1,7.44412271317105,A,1,0,2,17,1.28,0,8.94487256821371,1,LOW,0,0,0,0,1,10.4618749628028,0
7208,24,2,6.69335471728637,C,1,1,1,21,2.09,122.908529545176,32.855570389819,1,LOW,0,0,1,0,0,41.5214756300371,1
4073,20,2,6.3420475378993,A,1,1,1,21,20.68,0,44.1214458643096,1,LOW,0,0,1,0,1,29.4298401137047,0
4332,23,1,8.92079735696091,D,1,0,3,15,4.98,0,27.8473180355292,0,LOW,0,1,0,0,0,14.301272174556,0
1188,18,3,7.30208398646171,A,1,0,0,3,4.56,0,17.476276155357,1,MED,0,0,0,0,0,12.7662575795899,0
7316,17,1,7.72811069419924,A,1,0,1,4,1.23,0,195.819559115277,1,LOW,0,0,0,0,0,26.4842408644616,0
3931,21,3,6.67276836959617,B,1,0,0,3,6.12,0,25.1931107950165,1,LOW,0,0,0,0,2,19.8118674306388,0
3267,17,1,8.68805116387071,D,1,0,0,11,9.66,0,48.6122099669235,1,LOW,0,1,1,0,1,27.0807552000806,0
4500,18,1,9.95647894343217,C,1,0,2,12,3.09,0,64.5242604362138,1,LOW,0,0,0,1,0,24.4205932070588,0
7361,23,1,7.76043736338264,D,1,0,0,3,2.37,0,24.7541069454707,1,LOW,0,0,1,0,0,12.0284107929411,0
3008,21,2,6.92692794012211,A,1,0,1,13,3.88,165.774773530936,33.2840035021022,1,LOW,0,1,0,0,1,32.8304231896425,0
3651,22,3,8.01681404450064,C,1,0,3,15,0.64,0,1.95771487923052,0,LOW,0,1,0,0,1,17.3357028312364,0
5086,23,4,8.01221452641129,C,1,0,0,19,0.41,0,19.6270841862128,1,LOW,0,0,1,0,0,22.8465786996862,0
4119,19,3,8.87561167689071,C,1,0,2,7,3.55,0,68.9137479727863,1,LOW,0,0,1,1,1,20.5728219223375,0
4989,19,4,7.62618508185802,D,1,0,2,15,2.61,0,23.2020047560559,1,LOW,0,0,1,0,1,15.7488832800982,0
2164,21,4,7.0703466538152,D,1,0,1,5,0.51,0,83.36259671565,1,LOW,0,0,0,0,1,15.028833642493,0
6908,17,2,7.0136763806373,D,0,0,1,8,1.66,0,2.96262116760464,1,LOW,0,0,0,0,1,22.9304837719577,0
2986,24,3,8.57223163110769,B,1,0,1,11,3.37,6.30236514440111,30.9659788207249,1,MED,0,0,0,0,1,12.8420243461732,0
1194,23,1,7.59716929610818,D,1,0,3,4,7.3,0,13.5419232888715,1,LOW,0,0,1,0,0,8.89774702370294,0
6987,19,3,9.18846424912827,C,1,0,1,14,7.73,210.393181604715,18.8988576238199,1,LOW,0,0,0,0,1,23.2326467836326,0
7918,18,2,8.02387662836528,B,1,0,0,1,5.76,0,33.3417486639261,1,LOW,0,0,0,0,1,0,0
6413,21,3,7.58037446024591,D,1,0,2,8,1.96,0,17.4018512202487,1,LOW,0,0,0,0,0,4.66590352938427,0
4423,23,2,8.32489282848641,D,1,0,1,12,0.62,0,22.432560816815,1,HIGH,0,0,0,0,1,24.8420631520379,0
